,,,248.80003184E-6,19.9999996E-3,,,,,248.80003184E-6,3.11999989,
,,,249.20000578E-6,39.99999911E-3,,,,,249.20000578E-6,2.96000004,
,,,249.60000883E-6,0.0,,,,,249.60000883E-6,3.11999989,
,,,250.00001187E-6,19.9999996E-3,,,,,250.00001187E-6,2.96000004,
,,,250.40001492E-6,59.999998659E-3,,,,,250.40001492E-6,2.96000004,
,,,250.80001797E-6,19.9999996E-3,,,,,250.80001797E-6,2.96000004,
,,,251.20002101E-6,19.9999996E-3,,,,,251.20002101E-6,3.03999996,
,,,251.60002406E-6,19.9999996E-3,,,,,251.60002406E-6,3.03999996,
,,,252.00002710E-6,39.99999911E-3,,,,,252.00002710E-6,3.11999989,
,,,252.40003015E-6,39.99999911E-3,,,,,252.40003015E-6,2.96000004,
,,,252.80000409E-6,19.9999996E-3,,,,,252.80000409E-6,2.96000004,
,,,253.20000714E-6,19.9999996E-3,,,,,253.20000714E-6,3.03999996,
,,,253.60001018E-6,19.9999996E-3,,,,,253.60001018E-6,3.03999996,
,,,254.00001323E-6,19.9999996E-3,,,,,254.00001323E-6,2.96000004,
,,,254.40001627E-6,59.999998659E-3,,,,,254.40001627E-6,3.03999996,
,,,254.80001932E-6,19.9999996E-3,,,,,254.80001932E-6,2.96000004,
,,,255.20002237E-6,59.999998659E-3,,,,,255.20002237E-6,3.03999996,
,,,255.60002541E-6,19.9999996E-3,,,,,255.60002541E-6,2.96000004,
,,,256.00002846E-6,39.99999911E-3,,,,,256.00002846E-6,2.96000004,
,,,256.40003150E-6,59.999998659E-3,,,,,256.40003150E-6,3.03999996,
,,,256.80000545E-6,39.99999911E-3,,,,,256.80000545E-6,3.11999989,
,,,257.20000849E-6,59.999998659E-3,,,,,257.20000849E-6,2.96000004,
,,,257.60001154E-6,39.99999911E-3,,,,,257.60001154E-6,2.96000004,
,,,258.00001458E-6,39.99999911E-3,,,,,258.00001458E-6,2.96000004,
,,,258.40001763E-6,39.99999911E-3,,,,,258.40001763E-6,3.11999989,
,,,258.80002067E-6,39.99999911E-3,,,,,258.80002067E-6,3.03999996,
,,,259.20002372E-6,39.99999911E-3,,,,,259.20002372E-6,3.03999996,
,,,259.60002677E-6,39.99999911E-3,,,,,259.60002677E-6,2.96000004,
,,,260.00002981E-6,59.999998659E-3,,,,,260.00002981E-6,3.03999996,
,,,260.40000375E-6,59.999998659E-3,,,,,260.40000375E-6,2.96000004,
,,,260.80000680E-6,79.999998212E-3,,,,,260.80000680E-6,3.03999996,
,,,261.20000985E-6,59.999998659E-3,,,,,261.20000985E-6,3.03999996,
,,,261.60001289E-6,99.999994040E-3,,,,,261.60001289E-6,3.03999996,
,,,262.00001594E-6,59.999998659E-3,,,,,262.00001594E-6,3.03999996,
,,,262.40001898E-6,59.999998659E-3,,,,,262.40001898E-6,2.96000004,
,,,262.80002203E-6,59.999998659E-3,,,,,262.80002203E-6,3.03999996,
,,,263.20002507E-6,79.999998212E-3,,,,,263.20002507E-6,3.03999996,
,,,263.60002812E-6,79.999998212E-3,,,,,263.60002812E-6,3.03999996,
,,,264.00003117E-6,79.999998212E-3,,,,,264.00003117E-6,3.03999996,
,,,264.40000511E-6,59.999998659E-3,,,,,264.40000511E-6,3.03999996,
,,,264.80000815E-6,79.999998212E-3,,,,,264.80000815E-6,2.96000004,
,,,265.20001120E-6,99.999994040E-3,,,,,265.20001120E-6,3.11999989,
,,,265.60001425E-6,99.999994040E-3,,,,,265.60001425E-6,3.03999996,
,,,266.00001729E-6,99.999994040E-3,,,,,266.00001729E-6,3.03999996,
,,,266.40002034E-6,79.999998212E-3,,,,,266.40002034E-6,3.03999996,
,,,266.80002338E-6,59.999998659E-3,,,,,266.80002338E-6,3.03999996,
,,,267.20002643E-6,99.999994040E-3,,,,,267.20002643E-6,3.03999996,
,,,267.60002947E-6,99.999994040E-3,,,,,267.60002947E-6,3.03999996,
,,,268.00000342E-6,79.999998212E-3,,,,,268.00000342E-6,3.03999996,
,,,268.40000646E-6,99.999994040E-3,,,,,268.40000646E-6,3.03999996,
,,,268.80000951E-6,99.999994040E-3,,,,,268.80000951E-6,2.96000004,
,,,269.20001255E-6,119.9999973E-3,,,,,269.20001255E-6,2.96000004,
,,,269.60001560E-6,119.9999973E-3,,,,,269.60001560E-6,2.96000004,
,,,270.00001865E-6,119.9999973E-3,,,,,270.00001865E-6,3.03999996,
,,,270.40002169E-6,119.9999973E-3,,,,,270.40002169E-6,3.03999996,
,,,270.80002474E-6,99.999994040E-3,,,,,270.80002474E-6,3.03999996,
,,,271.20002778E-6,119.9999973E-3,,,,,271.20002778E-6,3.03999996,
,,,271.60003083E-6,79.999998212E-3,,,,,271.60003083E-6,2.96000004,
,,,272.00000477E-6,99.999994040E-3,,,,,272.00000477E-6,3.03999996,
,,,272.40000782E-6,119.9999973E-3,,,,,272.40000782E-6,3.03999996,
,,,272.80001086E-6,119.9999973E-3,,,,,272.80001086E-6,3.03999996,
,,,273.20001391E-6,140.0000006E-3,,,,,273.20001391E-6,3.11999989,
,,,273.60001695E-6,140.0000006E-3,,,,,273.60001695E-6,3.03999996,
,,,274.00002000E-6,119.9999973E-3,,,,,274.00002000E-6,3.03999996,
,,,274.40002305E-6,140.0000006E-3,,,,,274.40002305E-6,2.87999988,
,,,274.80002609E-6,119.9999973E-3,,,,,274.80002609E-6,3.03999996,
,,,275.20002914E-6,159.99999642E-3,,,,,275.20002914E-6,3.11999989,
,,,275.60003218E-6,159.99999642E-3,,,,,275.60003218E-6,2.96000004,
,,,276.00000612E-6,159.99999642E-3,,,,,276.00000612E-6,3.03999996,
,,,276.40000917E-6,159.99999642E-3,,,,,276.40000917E-6,2.96000004,
,,,276.80001222E-6,159.99999642E-3,,,,,276.80001222E-6,2.96000004,
,,,277.20001526E-6,140.0000006E-3,,,,,277.20001526E-6,2.87999988,
,,,277.60001831E-6,159.99999642E-3,,,,,277.60001831E-6,3.03999996,
,,,278.00002135E-6,159.99999642E-3,,,,,278.00002135E-6,2.87999988,
,,,278.40002440E-6,140.0000006E-3,,,,,278.40002440E-6,2.96000004,
,,,278.80002744E-6,199.99998808E-3,,,,,278.80002744E-6,3.03999996,
,,,279.20003049E-6,199.99998808E-3,,,,,279.20003049E-6,3.03999996,
,,,279.60000443E-6,179.99999225E-3,,,,,279.60000443E-6,3.03999996,
,,,280.00000748E-6,179.99999225E-3,,,,,280.00000748E-6,3.11999989,
,,,280.40001052E-6,179.99999225E-3,,,,,280.40001052E-6,3.03999996,
,,,280.80001357E-6,199.99998808E-3,,,,,280.80001357E-6,3.03999996,
,,,281.20001662E-6,219.99999881E-3,,,,,281.20001662E-6,2.96000004,
,,,281.60001966E-6,199.99998808E-3,,,,,281.60001966E-6,3.03999996,
,,,282.00002271E-6,219.99999881E-3,,,,,282.00002271E-6,2.96000004,
,,,282.40002575E-6,219.99999881E-3,,,,,282.40002575E-6,3.11999989,
,,,282.80002880E-6,239.99999464E-3,,,,,282.80002880E-6,2.96000004,
,,,283.20003184E-6,219.99999881E-3,,,,,283.20003184E-6,3.03999996,
,,,283.60000579E-6,239.99999464E-3,,,,,283.60000579E-6,2.96000004,
,,,284.00000883E-6,219.99999881E-3,,,,,284.00000883E-6,3.03999996,
,,,284.40001188E-6,219.99999881E-3,,,,,284.40001188E-6,2.87999988,
,,,284.80001492E-6,239.99999464E-3,,,,,284.80001492E-6,3.03999996,
,,,285.20001797E-6,239.99999464E-3,,,,,285.20001797E-6,3.03999996,
,,,285.60002102E-6,259.99999046E-3,,,,,285.60002102E-6,3.03999996,
,,,286.00002406E-6,280.00000119E-3,,,,,286.00002406E-6,3.03999996,
,,,286.40002711E-6,280.00000119E-3,,,,,286.40002711E-6,2.87999988,
,,,286.80003015E-6,280.00000119E-3,,,,,286.80003015E-6,2.96000004,
,,,287.20000410E-6,280.00000119E-3,,,,,287.20000410E-6,2.96000004,
,,,287.60000714E-6,280.00000119E-3,,,,,287.60000714E-6,3.03999996,
,,,288.00001019E-6,239.99999464E-3,,,,,288.00001019E-6,3.03999996,
,,,288.40001323E-6,280.00000119E-3,,,,,288.40001323E-6,3.03999996,
,,,288.80001628E-6,280.00000119E-3,,,,,288.80001628E-6,3.03999996,
,,,289.20001932E-6,280.00000119E-3,,,,,289.20001932E-6,3.03999996,
,,,289.60002237E-6,280.00000119E-3,,,,,289.60002237E-6,2.96000004,
,,,290.00002542E-6,299.99998212E-3,,,,,290.00002542E-6,2.96000004,
,,,290.40002846E-6,299.99998212E-3,,,,,290.40002846E-6,3.03999996,
,,,290.80003151E-6,340.00000358E-3,,,,,290.80003151E-6,3.11999989,
,,,291.20000545E-6,319.99999285E-3,,,,,291.20000545E-6,3.03999996,
,,,291.60000850E-6,319.99999285E-3,,,,,291.60000850E-6,3.11999989,
,,,292.00001154E-6,340.00000358E-3,,,,,292.00001154E-6,2.96000004,
,,,292.40001459E-6,319.99999285E-3,,,,,292.40001459E-6,2.96000004,
,,,292.80001763E-6,319.99999285E-3,,,,,292.80001763E-6,2.96000004,
,,,293.20002068E-6,319.99999285E-3,,,,,293.20002068E-6,3.03999996,
,,,293.60002372E-6,359.99998450E-3,,,,,293.60002372E-6,3.03999996,
,,,294.00002677E-6,359.99998450E-3,,,,,294.00002677E-6,2.96000004,
,,,294.40002982E-6,359.99998450E-3,,,,,294.40002982E-6,2.96000004,
,,,294.80000376E-6,399.99997616E-3,,,,,294.80000376E-6,3.11999989,
,,,295.20000680E-6,379.99999523E-3,,,,,295.20000680E-6,2.96000004,
,,,295.60000985E-6,379.99999523E-3,,,,,295.60000985E-6,2.96000004,
,,,296.00001290E-6,359.99998450E-3,,,,,296.00001290E-6,3.03999996,
,,,296.40001594E-6,379.99999523E-3,,,,,296.40001594E-6,3.03999996,
,,,296.80001899E-6,379.99999523E-3,,,,,296.80001899E-6,2.96000004,
,,,297.20002203E-6,419.999986887E-3,,,,,297.20002203E-6,3.03999996,
,,,297.60002508E-6,399.99997616E-3,,,,,297.60002508E-6,2.96000004,
,,,298.00002812E-6,379.99999523E-3,,,,,298.00002812E-6,3.03999996,
,,,298.40003117E-6,419.999986887E-3,,,,,298.40003117E-6,2.96000004,
,,,298.80000511E-6,399.99997616E-3,,,,,298.80000511E-6,3.03999996,
,,,299.20000816E-6,419.999986887E-3,,,,,299.20000816E-6,2.96000004,
,,,299.60001120E-6,419.999986887E-3,,,,,299.60001120E-6,2.87999988,
,,,300.00001425E-6,419.999986887E-3,,,,,300.00001425E-6,2.96000004,
,,,300.40001730E-6,439.999997616E-3,,,,,300.40001730E-6,2.96000004,
,,,300.80002034E-6,459.999978542E-3,,,,,300.80002034E-6,2.96000004,
,,,301.20002339E-6,439.999997616E-3,,,,,301.20002339E-6,2.96000004,
,,,301.60002643E-6,459.999978542E-3,,,,,301.60002643E-6,2.96000004,
,,,302.00002948E-6,479.999989271E-3,,,,,302.00002948E-6,3.03999996,
,,,302.40003252E-6,459.999978542E-3,,,,,302.40003252E-6,3.03999996,
,,,302.80000647E-6,500.000000000E-3,,,,,302.80000647E-6,3.03999996,
,,,303.20000951E-6,479.999989271E-3,,,,,303.20000951E-6,3.03999996,
,,,303.60001256E-6,479.999989271E-3,,,,,303.60001256E-6,3.03999996,
,,,304.00001560E-6,479.999989271E-3,,,,,304.00001560E-6,3.03999996,
,,,304.40001865E-6,500.000000000E-3,,,,,304.40001865E-6,2.96000004,
,,,304.80002169E-6,500.000000000E-3,,,,,304.80002169E-6,3.11999989,
,,,305.20002474E-6,500.000000000E-3,,,,,305.20002474E-6,3.03999996,
,,,305.60002779E-6,539.999961853E-3,,,,,305.60002779E-6,2.96000004,
,,,306.00003083E-6,519.999980927E-3,,,,,306.00003083E-6,3.03999996,
,,,306.40000477E-6,479.999989271E-3,,,,,306.40000477E-6,3.03999996,
,,,306.80000782E-6,519.999980927E-3,,,,,306.80000782E-6,2.96000004,
,,,307.20001087E-6,560.000002384E-3,,,,,307.20001087E-6,3.03999996,
,,,307.60001391E-6,560.000002384E-3,,,,,307.60001391E-6,3.03999996,
,,,308.00001696E-6,539.999961853E-3,,,,,308.00001696E-6,3.03999996,
,,,308.40002000E-6,560.000002384E-3,,,,,308.40002000E-6,2.96000004,
,,,308.80002305E-6,579.999983311E-3,,,,,308.80002305E-6,2.96000004,
,,,309.20002609E-6,579.999983311E-3,,,,,309.20002609E-6,2.96000004,
,,,309.60002914E-6,599.999964237E-3,,,,,309.60002914E-6,3.03999996,
,,,310.00003219E-6,579.999983311E-3,,,,,310.00003219E-6,3.11999989,
,,,310.40000613E-6,599.999964237E-3,,,,,310.40000613E-6,3.03999996,
,,,310.80000917E-6,620.000004768E-3,,,,,310.80000917E-6,3.03999996,
,,,311.20001222E-6,620.000004768E-3,,,,,311.20001222E-6,3.03999996,
,,,311.60001527E-6,620.000004768E-3,,,,,311.60001527E-6,3.11999989,
,,,312.00001831E-6,620.000004768E-3,,,,,312.00001831E-6,3.03999996,
,,,312.40002136E-6,620.000004768E-3,,,,,312.40002136E-6,3.03999996,
,,,312.80002440E-6,639.999985695E-3,,,,,312.80002440E-6,3.03999996,
,,,313.20002745E-6,639.999985695E-3,,,,,313.20002745E-6,3.03999996,
,,,313.60003049E-6,620.000004768E-3,,,,,313.60003049E-6,3.03999996,
,,,314.00000444E-6,639.999985695E-3,,,,,314.00000444E-6,2.96000004,
,,,314.40000748E-6,620.000004768E-3,,,,,314.40000748E-6,2.96000004,
,,,314.80001053E-6,680.000007153E-3,,,,,314.80001053E-6,2.96000004,
,,,315.20001357E-6,659.999966621E-3,,,,,315.20001357E-6,3.03999996,
,,,315.60001662E-6,699.999988079E-3,,,,,315.60001662E-6,3.03999996,
,,,316.00001967E-6,699.999988079E-3,,,,,316.00001967E-6,3.03999996,
,,,316.40002271E-6,699.999988079E-3,,,,,316.40002271E-6,3.03999996,
,,,316.80002576E-6,699.999988079E-3,,,,,316.80002576E-6,2.96000004,
,,,317.20002880E-6,680.000007153E-3,,,,,317.20002880E-6,3.03999996,
,,,317.60003185E-6,740.000009537E-3,,,,,317.60003185E-6,3.03999996,
,,,318.00000579E-6,699.999988079E-3,,,,,318.00000579E-6,3.03999996,
,,,318.40000884E-6,719.999969006E-3,,,,,318.40000884E-6,3.03999996,
,,,318.80001188E-6,759.999990463E-3,,,,,318.80001188E-6,2.96000004,
,,,319.20001493E-6,779.999971390E-3,,,,,319.20001493E-6,2.96000004,
,,,319.60001797E-6,759.999990463E-3,,,,,319.60001797E-6,3.03999996,
,,,320.00002102E-6,759.999990463E-3,,,,,320.00002102E-6,2.96000004,
,,,320.40002407E-6,779.999971390E-3,,,,,320.40002407E-6,3.11999989,
,,,320.80002711E-6,779.999971390E-3,,,,,320.80002711E-6,3.03999996,
,,,321.20003016E-6,799.999952316E-3,,,,,321.20003016E-6,2.96000004,
,,,321.60000410E-6,779.999971390E-3,,,,,321.60000410E-6,3.03999996,
,,,322.00000715E-6,799.999952316E-3,,,,,322.00000715E-6,2.96000004,
,,,322.40001019E-6,819.999992847E-3,,,,,322.40001019E-6,2.96000004,
,,,322.80001324E-6,799.999952316E-3,,,,,322.80001324E-6,2.96000004,
,,,323.20001628E-6,819.999992847E-3,,,,,323.20001628E-6,3.11999989,
,,,323.60001933E-6,839.999973774E-3,,,,,323.60001933E-6,2.87999988,
,,,324.00002237E-6,859.999954700E-3,,,,,324.00002237E-6,3.03999996,
,,,324.40002542E-6,859.999954700E-3,,,,,324.40002542E-6,2.96000004,
,,,324.80002847E-6,859.999954700E-3,,,,,324.80002847E-6,3.11999989,
,,,325.20003151E-6,899.999976158E-3,,,,,325.20003151E-6,3.03999996,
,,,325.60000545E-6,899.999976158E-3,,,,,325.60000545E-6,3.03999996,
,,,326.00000850E-6,899.999976158E-3,,,,,326.00000850E-6,2.96000004,
,,,326.40001155E-6,899.999976158E-3,,,,,326.40001155E-6,2.87999988,
,,,326.80001459E-6,919.999957085E-3,,,,,326.80001459E-6,2.96000004,
,,,327.20001764E-6,939.999997616E-3,,,,,327.20001764E-6,3.03999996,
,,,327.60002068E-6,919.999957085E-3,,,,,327.60002068E-6,3.03999996,
,,,328.00002373E-6,939.999997616E-3,,,,,328.00002373E-6,3.03999996,
,,,328.40002677E-6,959.999978542E-3,,,,,328.40002677E-6,2.96000004,
,,,328.80002982E-6,959.999978542E-3,,,,,328.80002982E-6,3.03999996,
,,,329.20003287E-6,959.999978542E-3,,,,,329.20003287E-6,2.96000004,
,,,329.60000681E-6,979.999959469E-3,,,,,329.60000681E-6,3.03999996,
,,,330.00000985E-6,1.000000,,,,,330.00000985E-6,2.96000004,
,,,330.40001290E-6,979.999959469E-3,,,,,330.40001290E-6,2.96000004,
,,,330.80001594E-6,979.999959469E-3,,,,,330.80001594E-6,3.03999996,
,,,331.20001899E-6,1.000000,,,,,331.20001899E-6,3.03999996,
,,,331.60002204E-6,1.0200000,,,,,331.60002204E-6,2.96000004,
,,,332.00002508E-6,1.0200000,,,,,332.00002508E-6,2.96000004,
,,,332.40002813E-6,1.0400000,,,,,332.40002813E-6,2.96000004,
,,,332.80003117E-6,1.0200000,,,,,332.80003117E-6,3.03999996,
,,,333.20000512E-6,1.0200000,,,,,333.20000512E-6,2.96000004,
,,,333.60000816E-6,1.0799999,,,,,333.60000816E-6,3.03999996,
,,,334.00001121E-6,1.0799999,,,,,334.00001121E-6,3.03999996,
,,,334.40001425E-6,1.1000000,,,,,334.40001425E-6,3.11999989,
,,,334.80001730E-6,1.0599999,,,,,334.80001730E-6,3.03999996,
,,,335.20002034E-6,1.1000000,,,,,335.20002034E-6,3.03999996,
,,,335.60002339E-6,1.1000000,,,,,335.60002339E-6,2.96000004,
,,,336.00002644E-6,1.1200000,,,,,336.00002644E-6,3.03999996,
,,,336.40002948E-6,1.1200000,,,,,336.40002948E-6,3.03999996,
,,,336.80003253E-6,1.1400000,,,,,336.80003253E-6,3.03999996,
,,,337.20000647E-6,1.1200000,,,,,337.20000647E-6,2.87999988,
,,,337.60000952E-6,1.1400000,,,,,337.60000952E-6,3.03999996,
,,,338.00001256E-6,1.1400000,,,,,338.00001256E-6,2.96000004,
,,,338.40001561E-6,1.1400000,,,,,338.40001561E-6,2.96000004,
,,,338.80001865E-6,1.1799999,,,,,338.80001865E-6,2.96000004,
,,,339.20002170E-6,1.1999999,,,,,339.20002170E-6,3.03999996,
,,,339.60002474E-6,1.2200000,,,,,339.60002474E-6,2.96000004,
,,,340.00002779E-6,1.2200000,,,,,340.00002779E-6,3.03999996,
,,,340.40003084E-6,1.2200000,,,,,340.40003084E-6,2.96000004,
,,,340.80000478E-6,1.2200000,,,,,340.80000478E-6,2.96000004,
,,,341.20000782E-6,1.2200000,,,,,341.20000782E-6,3.03999996,
,,,341.60001087E-6,1.2400000,,,,,341.60001087E-6,3.03999996,
,,,342.00001392E-6,1.2400000,,,,,342.00001392E-6,3.03999996,
,,,342.40001696E-6,1.2600000,,,,,342.40001696E-6,3.03999996,
,,,342.80002001E-6,1.2800000,,,,,342.80002001E-6,3.03999996,
,,,343.20002305E-6,1.3000000,,,,,343.20002305E-6,2.96000004,
,,,343.60002610E-6,1.2800000,,,,,343.60002610E-6,2.96000004,
,,,344.00002914E-6,1.2800000,,,,,344.00002914E-6,3.03999996,
,,,344.40003219E-6,1.3199999,,,,,344.40003219E-6,3.03999996,
,,,344.80000613E-6,1.3199999,,,,,344.80000613E-6,2.96000004,
,,,345.20000918E-6,1.3399999,,,,,345.20000918E-6,2.96000004,
,,,345.60001222E-6,1.3399999,,,,,345.60001222E-6,3.03999996,
,,,346.00001527E-6,1.3600000,,,,,346.00001527E-6,2.96000004,
,,,346.40001832E-6,1.3600000,,,,,346.40001832E-6,2.96000004,
,,,346.80002136E-6,1.3800000,,,,,346.80002136E-6,3.03999996,
,,,347.20002441E-6,1.4000000,,,,,347.20002441E-6,3.11999989,
,,,347.60002745E-6,1.4000000,,,,,347.60002745E-6,2.96000004,
,,,348.00003050E-6,1.3800000,,,,,348.00003050E-6,2.96000004,
,,,348.40000444E-6,1.4200000,,,,,348.40000444E-6,3.03999996,
,,,348.80000749E-6,1.4200000,,,,,348.80000749E-6,2.96000004,
,,,349.20001053E-6,1.4399999,,,,,349.20001053E-6,3.03999996,
,,,349.60001358E-6,1.4200000,,,,,349.60001358E-6,2.96000004,
,,,350.00001662E-6,1.4800000,,,,,350.00001662E-6,2.96000004,
,,,350.40001967E-6,1.5000000,,,,,350.40001967E-6,3.03999996,
,,,350.80002272E-6,1.4800000,,,,,350.80002272E-6,3.03999996,
,,,351.20002576E-6,1.4800000,,,,,351.20002576E-6,3.11999989,
,,,351.60002881E-6,1.4800000,,,,,351.60002881E-6,2.96000004,
,,,352.00003185E-6,1.5200000,,,,,352.00003185E-6,3.03999996,
,,,352.40000580E-6,1.5200000,,,,,352.40000580E-6,3.03999996,
,,,352.80000884E-6,1.5200000,,,,,352.80000884E-6,3.11999989,
,,,353.20001189E-6,1.5400000,,,,,353.20001189E-6,3.03999996,
,,,353.60001493E-6,1.5400000,,,,,353.60001493E-6,2.79999995,
,,,354.00001798E-6,1.5400000,,,,,354.00001798E-6,3.03999996,
,,,354.40002102E-6,1.5599999,,,,,354.40002102E-6,3.03999996,
,,,354.80002407E-6,1.5999999,,,,,354.80002407E-6,2.87999988,
,,,355.20002712E-6,1.5999999,,,,,355.20002712E-6,3.03999996,
,,,355.60003016E-6,1.6200000,,,,,355.60003016E-6,3.03999996,
,,,356.00003321E-6,1.6400000,,,,,356.00003321E-6,2.96000004,
,,,356.40000715E-6,1.6200000,,,,,356.40000715E-6,3.03999996,
,,,356.80001020E-6,1.5999999,,,,,356.80001020E-6,3.03999996,
,,,357.20001324E-6,1.6799999,,,,,357.20001324E-6,2.96000004,
,,,357.60001629E-6,1.6600000,,,,,357.60001629E-6,3.11999989,
,,,358.00001933E-6,1.6799999,,,,,358.00001933E-6,2.96000004,
,,,358.40002238E-6,1.6600000,,,,,358.40002238E-6,3.03999996,
,,,358.80002542E-6,1.6799999,,,,,358.80002542E-6,2.87999988,
,,,359.20002847E-6,1.6799999,,,,,359.20002847E-6,3.03999996,
,,,359.60003152E-6,1.7199999,,,,,359.60003152E-6,3.03999996,
,,,360.00000546E-6,1.7199999,,,,,360.00000546E-6,3.03999996,
,,,360.40000850E-6,1.7600000,,,,,360.40000850E-6,3.03999996,
,,,360.80001155E-6,1.7400000,,,,,360.80001155E-6,2.96000004,
,,,361.20001459E-6,1.7800000,,,,,361.20001459E-6,2.96000004,
,,,361.60001764E-6,1.7800000,,,,,361.60001764E-6,3.03999996,
,,,362.00002069E-6,1.7600000,,,,,362.00002069E-6,3.03999996,
,,,362.40002373E-6,1.7800000,,,,,362.40002373E-6,2.96000004,
,,,362.80002678E-6,1.7800000,,,,,362.80002678E-6,3.03999996,
,,,363.20002982E-6,1.8000000,,,,,363.20002982E-6,2.96000004,
,,,363.60003287E-6,1.8000000,,,,,363.60003287E-6,2.96000004,
,,,364.00000681E-6,1.8199999,,,,,364.00000681E-6,3.03999996,
,,,364.40000986E-6,1.8199999,,,,,364.40000986E-6,2.96000004,
,,,364.80001290E-6,1.8600000,,,,,364.80001290E-6,3.03999996,
,,,365.20001595E-6,1.9000000,,,,,365.20001595E-6,2.96000004,
,,,365.60001899E-6,1.9000000,,,,,365.60001899E-6,3.03999996,
,,,366.00002204E-6,1.8800000,,,,,366.00002204E-6,2.96000004,
,,,366.40002509E-6,1.9200000,,,,,366.40002509E-6,3.03999996,
,,,366.80002813E-6,1.9399999,,,,,366.80002813E-6,3.03999996,
,,,367.20003118E-6,1.9200000,,,,,367.20003118E-6,3.03999996,
,,,367.60000512E-6,1.9399999,,,,,367.60000512E-6,2.96000004,
,,,368.00000817E-6,1.9599999,,,,,368.00000817E-6,2.96000004,
,,,368.40001121E-6,1.9599999,,,,,368.40001121E-6,2.96000004,
,,,368.80001426E-6,1.9599999,,,,,368.80001426E-6,3.03999996,
,,,369.20001730E-6,1.9799999,,,,,369.20001730E-6,3.03999996,
,,,369.60002035E-6,2.0200000,,,,,369.60002035E-6,2.96000004,
,,,370.00002339E-6,2.0000000,,,,,370.00002339E-6,3.03999996,
,,,370.40002644E-6,2.0000000,,,,,370.40002644E-6,3.03999996,
,,,370.80002949E-6,2.0400000,,,,,370.80002949E-6,3.03999996,
,,,371.20003253E-6,2.0599999,,,,,371.20003253E-6,2.96000004,
,,,371.60000647E-6,2.0599999,,,,,371.60000647E-6,2.96000004,
,,,372.00000952E-6,2.0799999,,,,,372.00000952E-6,3.03999996,
,,,372.40001257E-6,2.0599999,,,,,372.40001257E-6,2.96000004,
,,,372.80001561E-6,2.0599999,,,,,372.80001561E-6,3.03999996,
,,,373.20001866E-6,2.0999999,,,,,373.20001866E-6,3.03999996,
,,,373.60002170E-6,2.1199999,,,,,373.60002170E-6,2.96000004,
,,,374.00002475E-6,2.1199999,,,,,374.00002475E-6,3.03999996,
,,,374.40002779E-6,2.1199999,,,,,374.40002779E-6,2.96000004,
,,,374.80003084E-6,2.1599998,,,,,374.80003084E-6,2.96000004,
,,,375.20000478E-6,2.1599998,,,,,375.20000478E-6,3.03999996,
,,,375.60000783E-6,2.2200000,,,,,375.60000783E-6,3.11999989,
,,,376.00001087E-6,2.1800001,,,,,376.00001087E-6,3.03999996,
,,,376.40001392E-6,2.2000000,,,,,376.40001392E-6,2.96000004,
,,,376.80001697E-6,2.2000000,,,,,376.80001697E-6,3.03999996,
,,,377.20002001E-6,2.2600000,,,,,377.20002001E-6,3.03999996,
,,,377.60002306E-6,2.2000000,,,,,377.60002306E-6,2.96000004,
,,,378.00002610E-6,2.2400000,,,,,378.00002610E-6,2.96000004,
,,,378.40002915E-6,2.2400000,,,,,378.40002915E-6,3.03999996,
,,,378.80003219E-6,2.2600000,,,,,378.80003219E-6,2.96000004,
,,,379.20000614E-6,2.2800000,,,,,379.20000614E-6,3.03999996,
,,,379.60000918E-6,2.3199999,,,,,379.60000918E-6,2.96000004,
,,,380.00001223E-6,2.2800000,,,,,380.00001223E-6,2.96000004,
,,,380.40001527E-6,2.3199999,,,,,380.40001527E-6,3.03999996,
,,,380.80001832E-6,2.3399999,,,,,380.80001832E-6,2.96000004,
,,,381.20002137E-6,2.3799999,,,,,381.20002137E-6,2.96000004,
,,,381.60002441E-6,2.3599999,,,,,381.60002441E-6,3.03999996,
,,,382.00002746E-6,2.3799999,,,,,382.00002746E-6,3.03999996,
,,,382.40003050E-6,2.3799999,,,,,382.40003050E-6,3.03999996,
,,,382.80003355E-6,2.3799999,,,,,382.80003355E-6,3.03999996,
,,,383.20000749E-6,2.3799999,,,,,383.20000749E-6,2.96000004,
,,,383.60001054E-6,2.4199998,,,,,383.60001054E-6,2.96000004,
,,,384.00001358E-6,2.4400001,,,,,384.00001358E-6,3.11999989,
,,,384.40001663E-6,2.4600000,,,,,384.40001663E-6,3.03999996,
,,,384.80001967E-6,2.4600000,,,,,384.80001967E-6,2.96000004,
,,,385.20002272E-6,2.4600000,,,,,385.20002272E-6,3.11999989,
,,,385.60002577E-6,2.4600000,,,,,385.60002577E-6,3.03999996,
,,,386.00002881E-6,2.4600000,,,,,386.00002881E-6,2.96000004,
,,,386.40003186E-6,2.4600000,,,,,386.40003186E-6,3.11999989,
,,,386.80000580E-6,2.4600000,,,,,386.80000580E-6,3.11999989,
,,,387.20000884E-6,2.4600000,,,,,387.20000884E-6,3.03999996,
,,,387.60001189E-6,2.4600000,,,,,387.60001189E-6,3.03999996,
,,,388.00001494E-6,2.4600000,,,,,388.00001494E-6,3.03999996,
,,,388.40001798E-6,2.4600000,,,,,388.40001798E-6,2.96000004,
,,,388.80002103E-6,2.4600000,,,,,388.80002103E-6,3.11999989,
,,,389.20002407E-6,2.4600000,,,,,389.20002407E-6,3.03999996,
